video_name,action_idx,category,frames,resize,source_video,split,action,new_split
22_0004_v_cC2mHWqMcjk_c007.mp4,22,volleyball,16,False,v_cC2mHWqMcjk_c007.mp4,train,block,train
22_0005_v_cC2mHWqMcjk_c007.mp4,22,volleyball,15,False,v_cC2mHWqMcjk_c007.mp4,train,block,train
22_0006_v_cC2mHWqMcjk_c007.mp4,22,volleyball,15,False,v_cC2mHWqMcjk_c007.mp4,train,block,train
22_0007_v_cC2mHWqMcjk_c007.mp4,22,volleyball,11,False,v_cC2mHWqMcjk_c007.mp4,train,block,train
22_0008_v_cC2mHWqMcjk_c007.mp4,22,volleyball,16,False,v_cC2mHWqMcjk_c007.mp4,train,block,train
22_0009_v_cC2mHWqMcjk_c007.mp4,22,volleyball,13,False,v_cC2mHWqMcjk_c007.mp4,train,block,train
22_0010_v_cC2mHWqMcjk_c007.mp4,22,volleyball,18,False,v_cC2mHWqMcjk_c007.mp4,train,block,train
30_0001_v_cC2mHWqMcjk_c007.mp4,30,volleyball,18,False,v_cC2mHWqMcjk_c007.mp4,train,spike,train
30_0002_v_cC2mHWqMcjk_c007.mp4,30,volleyball,20,False,v_cC2mHWqMcjk_c007.mp4,train,spike,train
30_0003_v_cC2mHWqMcjk_c007.mp4,30,volleyball,21,False,v_cC2mHWqMcjk_c007.mp4,train,spike,train
31_0001_v_cC2mHWqMcjk_c007.mp4,31,volleyball,21,False,v_cC2mHWqMcjk_c007.mp4,train,dink,train
31_0002_v_cC2mHWqMcjk_c007.mp4,31,volleyball,20,False,v_cC2mHWqMcjk_c007.mp4,train,dink,train
21_0001_v_cC2mHWqMcjk_c007.mp4,21,volleyball,42,True,v_cC2mHWqMcjk_c007.mp4,train,serve,train
27_0001_v_cC2mHWqMcjk_c007.mp4,27,volleyball,19,False,v_cC2mHWqMcjk_c007.mp4,train,adjust,train
32_0001_v_cC2mHWqMcjk_c007.mp4,32,volleyball,15,False,v_cC2mHWqMcjk_c007.mp4,train,no offensive attack,train
32_0002_v_cC2mHWqMcjk_c007.mp4,32,volleyball,23,False,v_cC2mHWqMcjk_c007.mp4,train,no offensive attack,train
21_0001_v_cC2mHWqMcjk_c008.mp4,21,volleyball,35,True,v_cC2mHWqMcjk_c008.mp4,train,serve,train
25_0001_v_cC2mHWqMcjk_c008.mp4,25,volleyball,13,False,v_cC2mHWqMcjk_c008.mp4,train,protect,train
24_0001_v_cC2mHWqMcjk_c008.mp4,24,volleyball,9,False,v_cC2mHWqMcjk_c008.mp4,train,defend,train
30_0001_v_cC2mHWqMcjk_c008.mp4,30,volleyball,20,False,v_cC2mHWqMcjk_c008.mp4,train,spike,train
30_0002_v_cC2mHWqMcjk_c008.mp4,30,volleyball,19,False,v_cC2mHWqMcjk_c008.mp4,train,spike,train
22_0001_v_cC2mHWqMcjk_c008.mp4,22,volleyball,20,False,v_cC2mHWqMcjk_c008.mp4,train,block,train
22_0002_v_cC2mHWqMcjk_c008.mp4,22,volleyball,20,False,v_cC2mHWqMcjk_c008.mp4,train,block,train
22_0003_v_cC2mHWqMcjk_c008.mp4,22,volleyball,17,True,v_cC2mHWqMcjk_c008.mp4,train,block,train
22_0004_v_cC2mHWqMcjk_c008.mp4,22,volleyball,16,False,v_cC2mHWqMcjk_c008.mp4,train,block,train
22_0005_v_cC2mHWqMcjk_c008.mp4,22,volleyball,16,False,v_cC2mHWqMcjk_c008.mp4,train,block,train
26_0001_v_cC2mHWqMcjk_c008.mp4,26,volleyball,27,False,v_cC2mHWqMcjk_c008.mp4,train,second pass,train
26_0002_v_cC2mHWqMcjk_c008.mp4,26,volleyball,23,False,v_cC2mHWqMcjk_c008.mp4,train,second pass,train
23_0001_v_cC2mHWqMcjk_c008.mp4,23,volleyball,20,False,v_cC2mHWqMcjk_c008.mp4,train,first pass,train
23_0001_v_cC2mHWqMcjk_c009.mp4,23,volleyball,11,False,v_cC2mHWqMcjk_c009.mp4,train,first pass,train
24_0001_v_cC2mHWqMcjk_c009.mp4,24,volleyball,9,False,v_cC2mHWqMcjk_c009.mp4,train,defend,train
24_0002_v_cC2mHWqMcjk_c009.mp4,24,volleyball,12,False,v_cC2mHWqMcjk_c009.mp4,train,defend,train
24_0003_v_cC2mHWqMcjk_c009.mp4,24,volleyball,15,False,v_cC2mHWqMcjk_c009.mp4,train,defend,train
24_0004_v_cC2mHWqMcjk_c009.mp4,24,volleyball,15,False,v_cC2mHWqMcjk_c009.mp4,train,defend,train
27_0001_v_cC2mHWqMcjk_c009.mp4,27,volleyball,19,False,v_cC2mHWqMcjk_c009.mp4,train,adjust,train
26_0001_v_cC2mHWqMcjk_c009.mp4,26,volleyball,22,False,v_cC2mHWqMcjk_c009.mp4,train,second pass,train
26_0002_v_cC2mHWqMcjk_c009.mp4,26,volleyball,23,False,v_cC2mHWqMcjk_c009.mp4,train,second pass,train
26_0003_v_cC2mHWqMcjk_c009.mp4,26,volleyball,24,False,v_cC2mHWqMcjk_c009.mp4,train,second pass,train
22_0001_v_cC2mHWqMcjk_c009.mp4,22,volleyball,19,False,v_cC2mHWqMcjk_c009.mp4,train,block,train
22_0002_v_cC2mHWqMcjk_c009.mp4,22,volleyball,20,False,v_cC2mHWqMcjk_c009.mp4,train,block,train
22_0003_v_cC2mHWqMcjk_c009.mp4,22,volleyball,18,False,v_cC2mHWqMcjk_c009.mp4,train,block,train
22_0004_v_cC2mHWqMcjk_c009.mp4,22,volleyball,15,False,v_cC2mHWqMcjk_c009.mp4,train,block,train
22_0005_v_cC2mHWqMcjk_c009.mp4,22,volleyball,15,True,v_cC2mHWqMcjk_c009.mp4,train,block,train
22_0006_v_cC2mHWqMcjk_c009.mp4,22,volleyball,19,False,v_cC2mHWqMcjk_c009.mp4,train,block,train
22_0007_v_cC2mHWqMcjk_c009.mp4,22,volleyball,17,False,v_cC2mHWqMcjk_c009.mp4,train,block,train
22_0008_v_cC2mHWqMcjk_c009.mp4,22,volleyball,14,False,v_cC2mHWqMcjk_c009.mp4,train,block,train
30_0001_v_cC2mHWqMcjk_c009.mp4,30,volleyball,23,False,v_cC2mHWqMcjk_c009.mp4,train,spike,train
30_0002_v_cC2mHWqMcjk_c009.mp4,30,volleyball,20,False,v_cC2mHWqMcjk_c009.mp4,train,spike,train
31_0001_v_cC2mHWqMcjk_c009.mp4,31,volleyball,20,False,v_cC2mHWqMcjk_c009.mp4,train,dink,train
31_0002_v_cC2mHWqMcjk_c009.mp4,31,volleyball,19,False,v_cC2mHWqMcjk_c009.mp4,train,dink,train
21_0001_v_cC2mHWqMcjk_c009.mp4,21,volleyball,28,False,v_cC2mHWqMcjk_c009.mp4,train,serve,train
23_0001_v_cC2mHWqMcjk_c010.mp4,23,volleyball,11,False,v_cC2mHWqMcjk_c010.mp4,train,first pass,train
26_0001_v_cC2mHWqMcjk_c010.mp4,26,volleyball,21,False,v_cC2mHWqMcjk_c010.mp4,train,second pass,train
30_0001_v_cC2mHWqMcjk_c010.mp4,30,volleyball,22,False,v_cC2mHWqMcjk_c010.mp4,train,spike,train
21_0001_v_cC2mHWqMcjk_c010.mp4,21,volleyball,56,True,v_cC2mHWqMcjk_c010.mp4,train,serve,train
22_0001_v_cC2mHWqMcjk_c010.mp4,22,volleyball,18,False,v_cC2mHWqMcjk_c010.mp4,train,block,train
22_0002_v_cC2mHWqMcjk_c010.mp4,22,volleyball,17,False,v_cC2mHWqMcjk_c010.mp4,train,block,train
21_0001_v_CW0mQbgYIF4_c001.mp4,21,volleyball,22,False,v_CW0mQbgYIF4_c001.mp4,test,serve,test
22_0001_v_CW0mQbgYIF4_c001.mp4,22,volleyball,13,False,v_CW0mQbgYIF4_c001.mp4,test,block,test
22_0002_v_CW0mQbgYIF4_c001.mp4,22,volleyball,12,False,v_CW0mQbgYIF4_c001.mp4,test,block,test
24_0001_v_CW0mQbgYIF4_c001.mp4,24,volleyball,8,False,v_CW0mQbgYIF4_c001.mp4,test,defend,val
23_0001_v_CW0mQbgYIF4_c001.mp4,23,volleyball,16,False,v_CW0mQbgYIF4_c001.mp4,test,first pass,test
26_0001_v_CW0mQbgYIF4_c001.mp4,26,volleyball,23,False,v_CW0mQbgYIF4_c001.mp4,test,second pass,test
30_0001_v_CW0mQbgYIF4_c001.mp4,30,volleyball,17,False,v_CW0mQbgYIF4_c001.mp4,test,spike,test
21_0001_v_CW0mQbgYIF4_c002.mp4,21,volleyball,12,False,v_CW0mQbgYIF4_c002.mp4,test,serve,val
22_0001_v_CW0mQbgYIF4_c002.mp4,22,volleyball,14,False,v_CW0mQbgYIF4_c002.mp4,test,block,test
22_0002_v_CW0mQbgYIF4_c002.mp4,22,volleyball,17,False,v_CW0mQbgYIF4_c002.mp4,test,block,test
23_0001_v_CW0mQbgYIF4_c002.mp4,23,volleyball,17,False,v_CW0mQbgYIF4_c002.mp4,test,first pass,test
26_0001_v_CW0mQbgYIF4_c002.mp4,26,volleyball,20,False,v_CW0mQbgYIF4_c002.mp4,test,second pass,test
30_0001_v_CW0mQbgYIF4_c002.mp4,30,volleyball,20,False,v_CW0mQbgYIF4_c002.mp4,test,spike,test
21_0001_v_CW0mQbgYIF4_c003.mp4,21,volleyball,39,False,v_CW0mQbgYIF4_c003.mp4,test,serve,val
24_0001_v_CW0mQbgYIF4_c003.mp4,24,volleyball,6,False,v_CW0mQbgYIF4_c003.mp4,test,defend,val
22_0001_v_CW0mQbgYIF4_c003.mp4,22,volleyball,11,False,v_CW0mQbgYIF4_c003.mp4,test,block,val
23_0001_v_CW0mQbgYIF4_c003.mp4,23,volleyball,15,False,v_CW0mQbgYIF4_c003.mp4,test,first pass,test
26_0001_v_CW0mQbgYIF4_c003.mp4,26,volleyball,25,False,v_CW0mQbgYIF4_c003.mp4,test,second pass,test
30_0001_v_CW0mQbgYIF4_c003.mp4,30,volleyball,18,False,v_CW0mQbgYIF4_c003.mp4,test,spike,val
21_0001_v_CW0mQbgYIF4_c004.mp4,21,volleyball,27,False,v_CW0mQbgYIF4_c004.mp4,test,serve,test
24_0001_v_CW0mQbgYIF4_c004.mp4,24,volleyball,18,False,v_CW0mQbgYIF4_c004.mp4,test,defend,val
24_0002_v_CW0mQbgYIF4_c004.mp4,24,volleyball,25,False,v_CW0mQbgYIF4_c004.mp4,test,defend,test
24_0003_v_CW0mQbgYIF4_c004.mp4,24,volleyball,6,False,v_CW0mQbgYIF4_c004.mp4,test,defend,val
25_0001_v_CW0mQbgYIF4_c004.mp4,25,volleyball,9,False,v_CW0mQbgYIF4_c004.mp4,test,protect,val
26_0001_v_CW0mQbgYIF4_c004.mp4,26,volleyball,20,False,v_CW0mQbgYIF4_c004.mp4,test,second pass,val
26_0002_v_CW0mQbgYIF4_c004.mp4,26,volleyball,19,False,v_CW0mQbgYIF4_c004.mp4,test,second pass,val
30_0001_v_CW0mQbgYIF4_c004.mp4,30,volleyball,18,False,v_CW0mQbgYIF4_c004.mp4,test,spike,test
30_0002_v_CW0mQbgYIF4_c004.mp4,30,volleyball,17,False,v_CW0mQbgYIF4_c004.mp4,test,spike,val
30_0003_v_CW0mQbgYIF4_c004.mp4,30,volleyball,18,False,v_CW0mQbgYIF4_c004.mp4,test,spike,val
27_0001_v_CW0mQbgYIF4_c004.mp4,27,volleyball,19,False,v_CW0mQbgYIF4_c004.mp4,test,adjust,val
22_0001_v_CW0mQbgYIF4_c004.mp4,22,volleyball,14,False,v_CW0mQbgYIF4_c004.mp4,test,block,test
22_0002_v_CW0mQbgYIF4_c004.mp4,22,volleyball,17,False,v_CW0mQbgYIF4_c004.mp4,test,block,val
22_0003_v_CW0mQbgYIF4_c004.mp4,22,volleyball,16,False,v_CW0mQbgYIF4_c004.mp4,test,block,val
22_0004_v_CW0mQbgYIF4_c004.mp4,22,volleyball,14,False,v_CW0mQbgYIF4_c004.mp4,test,block,test
22_0005_v_CW0mQbgYIF4_c004.mp4,22,volleyball,15,False,v_CW0mQbgYIF4_c004.mp4,test,block,val
22_0006_v_CW0mQbgYIF4_c004.mp4,22,volleyball,15,False,v_CW0mQbgYIF4_c004.mp4,test,block,val
23_0001_v_CW0mQbgYIF4_c004.mp4,23,volleyball,14,False,v_CW0mQbgYIF4_c004.mp4,test,first pass,val
21_0001_v_CW0mQbgYIF4_c005.mp4,21,volleyball,30,False,v_CW0mQbgYIF4_c005.mp4,test,serve,val
22_0001_v_CW0mQbgYIF4_c005.mp4,22,volleyball,15,False,v_CW0mQbgYIF4_c005.mp4,test,block,val
22_0002_v_CW0mQbgYIF4_c005.mp4,22,volleyball,14,False,v_CW0mQbgYIF4_c005.mp4,test,block,test
22_0003_v_CW0mQbgYIF4_c005.mp4,22,volleyball,16,False,v_CW0mQbgYIF4_c005.mp4,test,block,test
22_0004_v_CW0mQbgYIF4_c005.mp4,22,volleyball,15,False,v_CW0mQbgYIF4_c005.mp4,test,block,test
22_0005_v_CW0mQbgYIF4_c005.mp4,22,volleyball,14,False,v_CW0mQbgYIF4_c005.mp4,test,block,val
22_0006_v_CW0mQbgYIF4_c005.mp4,22,volleyball,12,False,v_CW0mQbgYIF4_c005.mp4,test,block,test
22_0007_v_CW0mQbgYIF4_c005.mp4,22,volleyball,13,False,v_CW0mQbgYIF4_c005.mp4,test,block,test
22_0008_v_CW0mQbgYIF4_c005.mp4,22,volleyball,13,False,v_CW0mQbgYIF4_c005.mp4,test,block,val
22_0009_v_CW0mQbgYIF4_c005.mp4,22,volleyball,14,False,v_CW0mQbgYIF4_c005.mp4,test,block,test
24_0001_v_CW0mQbgYIF4_c005.mp4,24,volleyball,7,False,v_CW0mQbgYIF4_c005.mp4,test,defend,val
24_0002_v_CW0mQbgYIF4_c005.mp4,24,volleyball,13,False,v_CW0mQbgYIF4_c005.mp4,test,defend,test
24_0003_v_CW0mQbgYIF4_c005.mp4,24,volleyball,17,False,v_CW0mQbgYIF4_c005.mp4,test,defend,val
26_0001_v_CW0mQbgYIF4_c005.mp4,26,volleyball,24,False,v_CW0mQbgYIF4_c005.mp4,test,second pass,test
26_0002_v_CW0mQbgYIF4_c005.mp4,26,volleyball,19,False,v_CW0mQbgYIF4_c005.mp4,test,second pass,val
26_0003_v_CW0mQbgYIF4_c005.mp4,26,volleyball,19,False,v_CW0mQbgYIF4_c005.mp4,test,second pass,val
27_0001_v_CW0mQbgYIF4_c005.mp4,27,volleyball,22,False,v_CW0mQbgYIF4_c005.mp4,test,adjust,val
30_0001_v_CW0mQbgYIF4_c005.mp4,30,volleyball,19,False,v_CW0mQbgYIF4_c005.mp4,test,spike,test
30_0002_v_CW0mQbgYIF4_c005.mp4,30,volleyball,18,False,v_CW0mQbgYIF4_c005.mp4,test,spike,test
30_0003_v_CW0mQbgYIF4_c005.mp4,30,volleyball,18,False,v_CW0mQbgYIF4_c005.mp4,test,spike,val
23_0001_v_CW0mQbgYIF4_c005.mp4,23,volleyball,12,False,v_CW0mQbgYIF4_c005.mp4,test,first pass,val
31_0001_v_CW0mQbgYIF4_c005.mp4,31,volleyball,17,False,v_CW0mQbgYIF4_c005.mp4,test,dink,val
21_0001_v_CW0mQbgYIF4_c006.mp4,21,volleyball,23,False,v_CW0mQbgYIF4_c006.mp4,test,serve,val
24_0001_v_CW0mQbgYIF4_c006.mp4,24,volleyball,19,False,v_CW0mQbgYIF4_c006.mp4,test,defend,test
24_0002_v_CW0mQbgYIF4_c006.mp4,24,volleyball,9,False,v_CW0mQbgYIF4_c006.mp4,test,defend,test
22_0001_v_CW0mQbgYIF4_c006.mp4,22,volleyball,11,False,v_CW0mQbgYIF4_c006.mp4,test,block,test
22_0002_v_CW0mQbgYIF4_c006.mp4,22,volleyball,13,False,v_CW0mQbgYIF4_c006.mp4,test,block,val
22_0003_v_CW0mQbgYIF4_c006.mp4,22,volleyball,17,False,v_CW0mQbgYIF4_c006.mp4,test,block,val
22_0004_v_CW0mQbgYIF4_c006.mp4,22,volleyball,9,False,v_CW0mQbgYIF4_c006.mp4,test,block,test
29_0001_v_CW0mQbgYIF4_c006.mp4,29,volleyball,19,False,v_CW0mQbgYIF4_c006.mp4,test,second attack,test
23_0001_v_CW0mQbgYIF4_c006.mp4,23,volleyball,12,False,v_CW0mQbgYIF4_c006.mp4,test,first pass,val
26_0001_v_CW0mQbgYIF4_c006.mp4,26,volleyball,20,False,v_CW0mQbgYIF4_c006.mp4,test,second pass,val
30_0001_v_CW0mQbgYIF4_c006.mp4,30,volleyball,18,False,v_CW0mQbgYIF4_c006.mp4,test,spike,val
28_0001_v_CW0mQbgYIF4_c006.mp4,28,volleyball,10,False,v_CW0mQbgYIF4_c006.mp4,test,save,test
21_0001_v_CW0mQbgYIF4_c007.mp4,21,volleyball,23,False,v_CW0mQbgYIF4_c007.mp4,test,serve,val
22_0001_v_CW0mQbgYIF4_c007.mp4,22,volleyball,14,False,v_CW0mQbgYIF4_c007.mp4,test,block,test
22_0002_v_CW0mQbgYIF4_c007.mp4,22,volleyball,13,False,v_CW0mQbgYIF4_c007.mp4,test,block,test
23_0001_v_CW0mQbgYIF4_c007.mp4,23,volleyball,12,False,v_CW0mQbgYIF4_c007.mp4,test,first pass,test
27_0001_v_CW0mQbgYIF4_c007.mp4,27,volleyball,18,False,v_CW0mQbgYIF4_c007.mp4,test,adjust,test
30_0001_v_CW0mQbgYIF4_c007.mp4,30,volleyball,16,False,v_CW0mQbgYIF4_c007.mp4,test,spike,val
21_0001_v_CW0mQbgYIF4_c008.mp4,21,volleyball,25,False,v_CW0mQbgYIF4_c008.mp4,test,serve,val
22_0001_v_CW0mQbgYIF4_c008.mp4,22,volleyball,11,False,v_CW0mQbgYIF4_c008.mp4,test,block,val
22_0002_v_CW0mQbgYIF4_c008.mp4,22,volleyball,17,False,v_CW0mQbgYIF4_c008.mp4,test,block,test
23_0001_v_CW0mQbgYIF4_c008.mp4,23,volleyball,9,False,v_CW0mQbgYIF4_c008.mp4,test,first pass,val
26_0001_v_CW0mQbgYIF4_c008.mp4,26,volleyball,21,False,v_CW0mQbgYIF4_c008.mp4,test,second pass,val
30_0001_v_CW0mQbgYIF4_c008.mp4,30,volleyball,15,False,v_CW0mQbgYIF4_c008.mp4,test,spike,test
21_0001_v_CW0mQbgYIF4_c009.mp4,21,volleyball,25,False,v_CW0mQbgYIF4_c009.mp4,test,serve,test
21_0001_v_CW0mQbgYIF4_c010.mp4,21,volleyball,7,False,v_CW0mQbgYIF4_c010.mp4,test,serve,test
22_0001_v_CW0mQbgYIF4_c010.mp4,22,volleyball,14,False,v_CW0mQbgYIF4_c010.mp4,test,block,test
22_0002_v_CW0mQbgYIF4_c010.mp4,22,volleyball,13,False,v_CW0mQbgYIF4_c010.mp4,test,block,val
22_0003_v_CW0mQbgYIF4_c010.mp4,22,volleyball,16,False,v_CW0mQbgYIF4_c010.mp4,test,block,test
24_0001_v_CW0mQbgYIF4_c010.mp4,24,volleyball,15,False,v_CW0mQbgYIF4_c010.mp4,test,defend,val
30_0001_v_CW0mQbgYIF4_c010.mp4,30,volleyball,18,False,v_CW0mQbgYIF4_c010.mp4,test,spike,test
30_0002_v_CW0mQbgYIF4_c010.mp4,30,volleyball,22,False,v_CW0mQbgYIF4_c010.mp4,test,spike,test
26_0001_v_CW0mQbgYIF4_c010.mp4,26,volleyball,18,False,v_CW0mQbgYIF4_c010.mp4,test,second pass,test
26_0002_v_CW0mQbgYIF4_c010.mp4,26,volleyball,24,False,v_CW0mQbgYIF4_c010.mp4,test,second pass,test
23_0001_v_CW0mQbgYIF4_c010.mp4,23,volleyball,11,False,v_CW0mQbgYIF4_c010.mp4,test,first pass,test
22_0001_v_czYZnO9QxYQ_c001.mp4,22,volleyball,12,False,v_czYZnO9QxYQ_c001.mp4,train,block,train
22_0002_v_czYZnO9QxYQ_c001.mp4,22,volleyball,11,False,v_czYZnO9QxYQ_c001.mp4,train,block,train
21_0001_v_czYZnO9QxYQ_c001.mp4,21,volleyball,24,False,v_czYZnO9QxYQ_c001.mp4,train,serve,train
26_0001_v_czYZnO9QxYQ_c001.mp4,26,volleyball,22,False,v_czYZnO9QxYQ_c001.mp4,train,second pass,train
23_0001_v_czYZnO9QxYQ_c001.mp4,23,volleyball,18,False,v_czYZnO9QxYQ_c001.mp4,train,first pass,train
30_0001_v_czYZnO9QxYQ_c001.mp4,30,volleyball,16,False,v_czYZnO9QxYQ_c001.mp4,train,spike,train
30_0001_v_czYZnO9QxYQ_c002.mp4,30,volleyball,16,False,v_czYZnO9QxYQ_c002.mp4,train,spike,train
30_0002_v_czYZnO9QxYQ_c002.mp4,30,volleyball,17,False,v_czYZnO9QxYQ_c002.mp4,train,spike,train
22_0001_v_czYZnO9QxYQ_c002.mp4,22,volleyball,15,True,v_czYZnO9QxYQ_c002.mp4,train,block,train
22_0002_v_czYZnO9QxYQ_c002.mp4,22,volleyball,15,True,v_czYZnO9QxYQ_c002.mp4,train,block,train
22_0003_v_czYZnO9QxYQ_c002.mp4,22,volleyball,11,False,v_czYZnO9QxYQ_c002.mp4,train,block,train
24_0001_v_czYZnO9QxYQ_c002.mp4,24,volleyball,44,False,v_czYZnO9QxYQ_c002.mp4,train,defend,train
24_0002_v_czYZnO9QxYQ_c002.mp4,24,volleyball,10,False,v_czYZnO9QxYQ_c002.mp4,train,defend,train
27_0001_v_czYZnO9QxYQ_c002.mp4,27,volleyball,29,False,v_czYZnO9QxYQ_c002.mp4,train,adjust,train
23_0001_v_czYZnO9QxYQ_c002.mp4,23,volleyball,16,False,v_czYZnO9QxYQ_c002.mp4,train,first pass,train
26_0001_v_czYZnO9QxYQ_c002.mp4,26,volleyball,27,False,v_czYZnO9QxYQ_c002.mp4,train,second pass,train
26_0002_v_czYZnO9QxYQ_c002.mp4,26,volleyball,28,False,v_czYZnO9QxYQ_c002.mp4,train,second pass,train
31_0001_v_czYZnO9QxYQ_c002.mp4,31,volleyball,16,True,v_czYZnO9QxYQ_c002.mp4,train,dink,train
32_0001_v_czYZnO9QxYQ_c002.mp4,32,volleyball,24,False,v_czYZnO9QxYQ_c002.mp4,train,no offensive attack,train
25_0001_v_czYZnO9QxYQ_c002.mp4,25,volleyball,8,False,v_czYZnO9QxYQ_c002.mp4,train,protect,train
24_0001_v_czYZnO9QxYQ_c003.mp4,24,volleyball,14,False,v_czYZnO9QxYQ_c003.mp4,train,defend,train
24_0002_v_czYZnO9QxYQ_c003.mp4,24,volleyball,10,False,v_czYZnO9QxYQ_c003.mp4,train,defend,train
22_0001_v_czYZnO9QxYQ_c003.mp4,22,volleyball,16,False,v_czYZnO9QxYQ_c003.mp4,train,block,train
22_0002_v_czYZnO9QxYQ_c003.mp4,22,volleyball,14,True,v_czYZnO9QxYQ_c003.mp4,train,block,train
21_0001_v_czYZnO9QxYQ_c003.mp4,21,volleyball,26,False,v_czYZnO9QxYQ_c003.mp4,train,serve,train
26_0001_v_czYZnO9QxYQ_c003.mp4,26,volleyball,22,False,v_czYZnO9QxYQ_c003.mp4,train,second pass,train
23_0001_v_czYZnO9QxYQ_c003.mp4,23,volleyball,14,False,v_czYZnO9QxYQ_c003.mp4,train,first pass,train
30_0001_v_czYZnO9QxYQ_c003.mp4,30,volleyball,18,False,v_czYZnO9QxYQ_c003.mp4,train,spike,train
23_0001_v_czYZnO9QxYQ_c004.mp4,23,volleyball,20,False,v_czYZnO9QxYQ_c004.mp4,train,first pass,train
30_0001_v_czYZnO9QxYQ_c004.mp4,30,volleyball,22,False,v_czYZnO9QxYQ_c004.mp4,train,spike,train
26_0001_v_czYZnO9QxYQ_c004.mp4,26,volleyball,21,False,v_czYZnO9QxYQ_c004.mp4,train,second pass,train
24_0001_v_czYZnO9QxYQ_c004.mp4,24,volleyball,14,False,v_czYZnO9QxYQ_c004.mp4,train,defend,train
22_0001_v_czYZnO9QxYQ_c004.mp4,22,volleyball,9,True,v_czYZnO9QxYQ_c004.mp4,train,block,train
22_0002_v_czYZnO9QxYQ_c004.mp4,22,volleyball,16,True,v_czYZnO9QxYQ_c004.mp4,train,block,train
21_0001_v_czYZnO9QxYQ_c004.mp4,21,volleyball,24,False,v_czYZnO9QxYQ_c004.mp4,train,serve,train
21_0001_v_czYZnO9QxYQ_c005.mp4,21,volleyball,15,True,v_czYZnO9QxYQ_c005.mp4,train,serve,train
24_0001_v_czYZnO9QxYQ_c005.mp4,24,volleyball,21,False,v_czYZnO9QxYQ_c005.mp4,train,defend,train
24_0002_v_czYZnO9QxYQ_c005.mp4,24,volleyball,11,False,v_czYZnO9QxYQ_c005.mp4,train,defend,train
24_0003_v_czYZnO9QxYQ_c005.mp4,24,volleyball,11,False,v_czYZnO9QxYQ_c005.mp4,train,defend,train
22_0001_v_czYZnO9QxYQ_c005.mp4,22,volleyball,12,True,v_czYZnO9QxYQ_c005.mp4,train,block,train
22_0002_v_czYZnO9QxYQ_c005.mp4,22,volleyball,17,True,v_czYZnO9QxYQ_c005.mp4,train,block,train
22_0003_v_czYZnO9QxYQ_c005.mp4,22,volleyball,14,True,v_czYZnO9QxYQ_c005.mp4,train,block,train
22_0004_v_czYZnO9QxYQ_c005.mp4,22,volleyball,17,True,v_czYZnO9QxYQ_c005.mp4,train,block,train
26_0001_v_czYZnO9QxYQ_c005.mp4,26,volleyball,20,False,v_czYZnO9QxYQ_c005.mp4,train,second pass,train
26_0002_v_czYZnO9QxYQ_c005.mp4,26,volleyball,25,False,v_czYZnO9QxYQ_c005.mp4,train,second pass,train
23_0001_v_czYZnO9QxYQ_c005.mp4,23,volleyball,13,False,v_czYZnO9QxYQ_c005.mp4,train,first pass,train
30_0001_v_czYZnO9QxYQ_c005.mp4,30,volleyball,17,False,v_czYZnO9QxYQ_c005.mp4,train,spike,train
30_0002_v_czYZnO9QxYQ_c005.mp4,30,volleyball,17,True,v_czYZnO9QxYQ_c005.mp4,train,spike,train
21_0001_v_czYZnO9QxYQ_c006.mp4,21,volleyball,54,False,v_czYZnO9QxYQ_c006.mp4,train,serve,train
21_0001_v_czYZnO9QxYQ_c007.mp4,21,volleyball,27,False,v_czYZnO9QxYQ_c007.mp4,train,serve,train
22_0001_v_czYZnO9QxYQ_c008.mp4,22,volleyball,13,False,v_czYZnO9QxYQ_c008.mp4,train,block,train
22_0002_v_czYZnO9QxYQ_c008.mp4,22,volleyball,13,False,v_czYZnO9QxYQ_c008.mp4,train,block,train
22_0003_v_czYZnO9QxYQ_c008.mp4,22,volleyball,14,False,v_czYZnO9QxYQ_c008.mp4,train,block,train
31_0001_v_czYZnO9QxYQ_c008.mp4,31,volleyball,16,False,v_czYZnO9QxYQ_c008.mp4,train,dink,train
31_0002_v_czYZnO9QxYQ_c008.mp4,31,volleyball,18,False,v_czYZnO9QxYQ_c008.mp4,train,dink,train
26_0001_v_czYZnO9QxYQ_c008.mp4,26,volleyball,20,False,v_czYZnO9QxYQ_c008.mp4,train,second pass,train
26_0002_v_czYZnO9QxYQ_c008.mp4,26,volleyball,23,False,v_czYZnO9QxYQ_c008.mp4,train,second pass,train
23_0001_v_czYZnO9QxYQ_c008.mp4,23,volleyball,11,False,v_czYZnO9QxYQ_c008.mp4,train,first pass,train
24_0001_v_czYZnO9QxYQ_c008.mp4,24,volleyball,13,False,v_czYZnO9QxYQ_c008.mp4,train,defend,train
21_0001_v_czYZnO9QxYQ_c008.mp4,21,volleyball,24,False,v_czYZnO9QxYQ_c008.mp4,train,serve,train
22_0001_v_czYZnO9QxYQ_c009.mp4,22,volleyball,15,False,v_czYZnO9QxYQ_c009.mp4,train,block,train
21_0001_v_czYZnO9QxYQ_c009.mp4,21,volleyball,18,False,v_czYZnO9QxYQ_c009.mp4,train,serve,train
24_0001_v_czYZnO9QxYQ_c009.mp4,24,volleyball,15,False,v_czYZnO9QxYQ_c009.mp4,train,defend,train
26_0001_v_czYZnO9QxYQ_c009.mp4,26,volleyball,22,False,v_czYZnO9QxYQ_c009.mp4,train,second pass,train
