video_name,action_idx,category,frames,resize,source_video,split,action,new_split
46_0002_v_aQawj_MHBu0_c005.mp4,46,football,19,False,v_aQawj_MHBu0_c005.mp4,train,press,train
46_0003_v_aQawj_MHBu0_c005.mp4,46,football,38,False,v_aQawj_MHBu0_c005.mp4,train,press,train
38_0001_v_aQawj_MHBu0_c005.mp4,38,football,34,False,v_aQawj_MHBu0_c005.mp4,train,dribble,train
42_0001_v_aQawj_MHBu0_c005.mp4,42,football,17,False,v_aQawj_MHBu0_c005.mp4,train,tackle,train
42_0002_v_aQawj_MHBu0_c005.mp4,42,football,6,False,v_aQawj_MHBu0_c005.mp4,train,tackle,train
35_0001_v_aQawj_MHBu0_c006.mp4,35,football,12,False,v_aQawj_MHBu0_c006.mp4,train,short pass,train
35_0002_v_aQawj_MHBu0_c006.mp4,35,football,11,False,v_aQawj_MHBu0_c006.mp4,train,short pass,train
39_0001_v_aQawj_MHBu0_c006.mp4,39,football,13,False,v_aQawj_MHBu0_c006.mp4,train,trap,train
39_0002_v_aQawj_MHBu0_c006.mp4,39,football,8,False,v_aQawj_MHBu0_c006.mp4,train,trap,train
38_0001_v_aQawj_MHBu0_c006.mp4,38,football,35,False,v_aQawj_MHBu0_c006.mp4,train,dribble,train
43_0001_v_aQawj_MHBu0_c006.mp4,43,football,8,False,v_aQawj_MHBu0_c006.mp4,train,steal,train
37_0002_v_aQawj_MHBu0_c007.mp4,37,football,10,False,v_aQawj_MHBu0_c007.mp4,train,cross,train
44_0001_v_aQawj_MHBu0_c007.mp4,44,football,15,False,v_aQawj_MHBu0_c007.mp4,train,clearance,train
44_0002_v_aQawj_MHBu0_c007.mp4,44,football,15,False,v_aQawj_MHBu0_c007.mp4,train,clearance,train
44_0003_v_aQawj_MHBu0_c007.mp4,44,football,14,False,v_aQawj_MHBu0_c007.mp4,train,clearance,train
39_0001_v_aQawj_MHBu0_c007.mp4,39,football,10,False,v_aQawj_MHBu0_c007.mp4,train,trap,train
39_0002_v_aQawj_MHBu0_c007.mp4,39,football,10,False,v_aQawj_MHBu0_c007.mp4,train,trap,train
39_0003_v_aQawj_MHBu0_c007.mp4,39,football,10,False,v_aQawj_MHBu0_c007.mp4,train,trap,train
39_0004_v_aQawj_MHBu0_c007.mp4,39,football,16,False,v_aQawj_MHBu0_c007.mp4,train,trap,train
39_0005_v_aQawj_MHBu0_c007.mp4,39,football,11,False,v_aQawj_MHBu0_c007.mp4,train,trap,train
35_0001_v_aQawj_MHBu0_c007.mp4,35,football,8,False,v_aQawj_MHBu0_c007.mp4,train,short pass,train
35_0002_v_aQawj_MHBu0_c007.mp4,35,football,9,False,v_aQawj_MHBu0_c007.mp4,train,short pass,train
35_0003_v_aQawj_MHBu0_c007.mp4,35,football,8,False,v_aQawj_MHBu0_c007.mp4,train,short pass,train
36_0001_v_aQawj_MHBu0_c007.mp4,36,football,6,True,v_aQawj_MHBu0_c007.mp4,train,through pass,train
38_0001_v_aQawj_MHBu0_c007.mp4,38,football,47,True,v_aQawj_MHBu0_c007.mp4,train,dribble,train
38_0002_v_aQawj_MHBu0_c007.mp4,38,football,60,False,v_aQawj_MHBu0_c007.mp4,train,dribble,train
42_0001_v_aQawj_MHBu0_c007.mp4,42,football,9,False,v_aQawj_MHBu0_c007.mp4,train,tackle,train
42_0002_v_aQawj_MHBu0_c007.mp4,42,football,5,True,v_aQawj_MHBu0_c007.mp4,train,tackle,train
46_0001_v_aQawj_MHBu0_c007.mp4,46,football,69,False,v_aQawj_MHBu0_c007.mp4,train,press,train
46_0002_v_aQawj_MHBu0_c007.mp4,46,football,23,False,v_aQawj_MHBu0_c007.mp4,train,press,train
46_0003_v_aQawj_MHBu0_c007.mp4,46,football,32,False,v_aQawj_MHBu0_c007.mp4,train,press,train
35_0001_v_aQawj_MHBu0_c022.mp4,35,football,10,False,v_aQawj_MHBu0_c022.mp4,train,short pass,train
35_0002_v_aQawj_MHBu0_c022.mp4,35,football,10,False,v_aQawj_MHBu0_c022.mp4,train,short pass,train
35_0003_v_aQawj_MHBu0_c022.mp4,35,football,16,False,v_aQawj_MHBu0_c022.mp4,train,short pass,train
35_0004_v_aQawj_MHBu0_c022.mp4,35,football,10,False,v_aQawj_MHBu0_c022.mp4,train,short pass,train
35_0005_v_aQawj_MHBu0_c022.mp4,35,football,16,False,v_aQawj_MHBu0_c022.mp4,train,short pass,train
39_0001_v_aQawj_MHBu0_c022.mp4,39,football,15,False,v_aQawj_MHBu0_c022.mp4,train,trap,train
39_0002_v_aQawj_MHBu0_c022.mp4,39,football,18,False,v_aQawj_MHBu0_c022.mp4,train,trap,train
44_0001_v_aQawj_MHBu0_c023.mp4,44,football,16,False,v_aQawj_MHBu0_c023.mp4,train,clearance,train
42_0001_v_aQawj_MHBu0_c023.mp4,42,football,12,False,v_aQawj_MHBu0_c023.mp4,train,tackle,train
42_0002_v_aQawj_MHBu0_c023.mp4,42,football,18,False,v_aQawj_MHBu0_c023.mp4,train,tackle,train
42_0003_v_aQawj_MHBu0_c023.mp4,42,football,11,False,v_aQawj_MHBu0_c023.mp4,train,tackle,train
38_0001_v_aQawj_MHBu0_c023.mp4,38,football,40,False,v_aQawj_MHBu0_c023.mp4,train,dribble,train
37_0001_v_aQawj_MHBu0_c023.mp4,37,football,15,False,v_aQawj_MHBu0_c023.mp4,train,cross,train
33_0001_v_aQawj_MHBu0_c023.mp4,33,football,14,False,v_aQawj_MHBu0_c023.mp4,train,shoot,train
45_0001_v_aQawj_MHBu0_c023.mp4,45,football,7,False,v_aQawj_MHBu0_c023.mp4,train,block,train
45_0002_v_aQawj_MHBu0_c023.mp4,45,football,5,False,v_aQawj_MHBu0_c023.mp4,train,block,train
35_0001_v_aQawj_MHBu0_c600.mp4,35,football,12,False,v_aQawj_MHBu0_c600.mp4,train,short pass,train
35_0002_v_aQawj_MHBu0_c600.mp4,35,football,10,False,v_aQawj_MHBu0_c600.mp4,train,short pass,train
35_0003_v_aQawj_MHBu0_c600.mp4,35,football,9,False,v_aQawj_MHBu0_c600.mp4,train,short pass,train
35_0004_v_aQawj_MHBu0_c600.mp4,35,football,12,False,v_aQawj_MHBu0_c600.mp4,train,short pass,train
35_0005_v_aQawj_MHBu0_c600.mp4,35,football,10,False,v_aQawj_MHBu0_c600.mp4,train,short pass,train
35_0006_v_aQawj_MHBu0_c600.mp4,35,football,10,False,v_aQawj_MHBu0_c600.mp4,train,short pass,train
35_0007_v_aQawj_MHBu0_c600.mp4,35,football,13,False,v_aQawj_MHBu0_c600.mp4,train,short pass,train
35_0008_v_aQawj_MHBu0_c600.mp4,35,football,9,False,v_aQawj_MHBu0_c600.mp4,train,short pass,train
42_0001_v_aQawj_MHBu0_c600.mp4,42,football,9,False,v_aQawj_MHBu0_c600.mp4,train,tackle,train
42_0002_v_aQawj_MHBu0_c600.mp4,42,football,10,False,v_aQawj_MHBu0_c600.mp4,train,tackle,train
39_0001_v_aQawj_MHBu0_c600.mp4,39,football,17,False,v_aQawj_MHBu0_c600.mp4,train,trap,train
39_0002_v_aQawj_MHBu0_c600.mp4,39,football,12,False,v_aQawj_MHBu0_c600.mp4,train,trap,train
39_0003_v_aQawj_MHBu0_c600.mp4,39,football,15,False,v_aQawj_MHBu0_c600.mp4,train,trap,train
39_0004_v_aQawj_MHBu0_c600.mp4,39,football,16,False,v_aQawj_MHBu0_c600.mp4,train,trap,train
43_0001_v_aQawj_MHBu0_c600.mp4,43,football,8,False,v_aQawj_MHBu0_c600.mp4,train,steal,train
38_0001_v_aQawj_MHBu0_c600.mp4,38,football,109,False,v_aQawj_MHBu0_c600.mp4,train,dribble,train
36_0001_v_aQawj_MHBu0_c600.mp4,36,football,14,False,v_aQawj_MHBu0_c600.mp4,train,through pass,train
46_0001_v_aQawj_MHBu0_c600.mp4,46,football,23,False,v_aQawj_MHBu0_c600.mp4,train,press,train
35_0001_v_aQawj_MHBu0_c601.mp4,35,football,9,False,v_aQawj_MHBu0_c601.mp4,train,short pass,train
35_0002_v_aQawj_MHBu0_c601.mp4,35,football,14,False,v_aQawj_MHBu0_c601.mp4,train,short pass,train
35_0003_v_aQawj_MHBu0_c601.mp4,35,football,12,False,v_aQawj_MHBu0_c601.mp4,train,short pass,train
35_0005_v_aQawj_MHBu0_c601.mp4,35,football,16,False,v_aQawj_MHBu0_c601.mp4,train,short pass,train
35_0006_v_aQawj_MHBu0_c601.mp4,35,football,10,False,v_aQawj_MHBu0_c601.mp4,train,short pass,train
35_0007_v_aQawj_MHBu0_c601.mp4,35,football,11,False,v_aQawj_MHBu0_c601.mp4,train,short pass,train
35_0008_v_aQawj_MHBu0_c601.mp4,35,football,4,False,v_aQawj_MHBu0_c601.mp4,train,short pass,train
39_0001_v_aQawj_MHBu0_c601.mp4,39,football,18,False,v_aQawj_MHBu0_c601.mp4,train,trap,train
39_0002_v_aQawj_MHBu0_c601.mp4,39,football,10,False,v_aQawj_MHBu0_c601.mp4,train,trap,train
39_0003_v_aQawj_MHBu0_c601.mp4,39,football,11,False,v_aQawj_MHBu0_c601.mp4,train,trap,train
39_0004_v_aQawj_MHBu0_c601.mp4,39,football,13,False,v_aQawj_MHBu0_c601.mp4,train,trap,train
39_0005_v_aQawj_MHBu0_c601.mp4,39,football,9,False,v_aQawj_MHBu0_c601.mp4,train,trap,train
39_0006_v_aQawj_MHBu0_c601.mp4,39,football,16,False,v_aQawj_MHBu0_c601.mp4,train,trap,train
38_0001_v_aQawj_MHBu0_c601.mp4,38,football,82,False,v_aQawj_MHBu0_c601.mp4,train,dribble,train
46_0001_v_aQawj_MHBu0_c601.mp4,46,football,34,False,v_aQawj_MHBu0_c601.mp4,train,press,train
46_0002_v_aQawj_MHBu0_c601.mp4,46,football,19,False,v_aQawj_MHBu0_c601.mp4,train,press,train
42_0001_v_aQawj_MHBu0_c601.mp4,42,football,8,False,v_aQawj_MHBu0_c601.mp4,train,tackle,train
35_0001_v_aQawj_MHBu0_c602.mp4,35,football,11,False,v_aQawj_MHBu0_c602.mp4,train,short pass,train
35_0002_v_aQawj_MHBu0_c602.mp4,35,football,15,False,v_aQawj_MHBu0_c602.mp4,train,short pass,train
35_0003_v_aQawj_MHBu0_c602.mp4,35,football,8,False,v_aQawj_MHBu0_c602.mp4,train,short pass,train
35_0004_v_aQawj_MHBu0_c602.mp4,35,football,11,False,v_aQawj_MHBu0_c602.mp4,train,short pass,train
35_0005_v_aQawj_MHBu0_c602.mp4,35,football,11,False,v_aQawj_MHBu0_c602.mp4,train,short pass,train
35_0006_v_aQawj_MHBu0_c602.mp4,35,football,10,False,v_aQawj_MHBu0_c602.mp4,train,short pass,train
35_0007_v_aQawj_MHBu0_c602.mp4,35,football,10,False,v_aQawj_MHBu0_c602.mp4,train,short pass,train
35_0008_v_aQawj_MHBu0_c602.mp4,35,football,8,False,v_aQawj_MHBu0_c602.mp4,train,short pass,train
39_0001_v_aQawj_MHBu0_c602.mp4,39,football,12,False,v_aQawj_MHBu0_c602.mp4,train,trap,train
39_0002_v_aQawj_MHBu0_c602.mp4,39,football,10,False,v_aQawj_MHBu0_c602.mp4,train,trap,train
39_0003_v_aQawj_MHBu0_c602.mp4,39,football,9,False,v_aQawj_MHBu0_c602.mp4,train,trap,train
39_0004_v_aQawj_MHBu0_c602.mp4,39,football,10,False,v_aQawj_MHBu0_c602.mp4,train,trap,train
42_0001_v_aQawj_MHBu0_c602.mp4,42,football,8,False,v_aQawj_MHBu0_c602.mp4,train,tackle,train
46_0001_v_aQawj_MHBu0_c602.mp4,46,football,18,False,v_aQawj_MHBu0_c602.mp4,train,press,train
46_0002_v_aQawj_MHBu0_c602.mp4,46,football,44,False,v_aQawj_MHBu0_c602.mp4,train,press,train
46_0003_v_aQawj_MHBu0_c602.mp4,46,football,12,False,v_aQawj_MHBu0_c602.mp4,train,press,train
43_0001_v_aQawj_MHBu0_c602.mp4,43,football,6,False,v_aQawj_MHBu0_c602.mp4,train,steal,train
37_0001_v_aQawj_MHBu0_c602.mp4,37,football,18,False,v_aQawj_MHBu0_c602.mp4,train,cross,train
44_0001_v_aQawj_MHBu0_c602.mp4,44,football,15,False,v_aQawj_MHBu0_c602.mp4,train,clearance,train
34_0001_v_Bo-kfNR027s_c001.mp4,34,football,18,False,v_Bo-kfNR027s_c001.mp4,train,long pass,train
39_0001_v_Bo-kfNR027s_c001.mp4,39,football,14,False,v_Bo-kfNR027s_c001.mp4,train,trap,train
39_0002_v_Bo-kfNR027s_c001.mp4,39,football,13,False,v_Bo-kfNR027s_c001.mp4,train,trap,train
39_0003_v_Bo-kfNR027s_c001.mp4,39,football,13,False,v_Bo-kfNR027s_c001.mp4,train,trap,train
46_0001_v_Bo-kfNR027s_c001.mp4,46,football,36,False,v_Bo-kfNR027s_c001.mp4,train,press,train
44_0001_v_Bo-kfNR027s_c001.mp4,44,football,15,False,v_Bo-kfNR027s_c001.mp4,train,clearance,train
44_0002_v_Bo-kfNR027s_c001.mp4,44,football,19,False,v_Bo-kfNR027s_c001.mp4,train,clearance,train
44_0003_v_Bo-kfNR027s_c001.mp4,44,football,15,False,v_Bo-kfNR027s_c001.mp4,train,clearance,train
35_0001_v_Bo-kfNR027s_c001.mp4,35,football,17,False,v_Bo-kfNR027s_c001.mp4,train,short pass,train
35_0002_v_Bo-kfNR027s_c001.mp4,35,football,10,False,v_Bo-kfNR027s_c001.mp4,train,short pass,train
35_0003_v_Bo-kfNR027s_c001.mp4,35,football,13,False,v_Bo-kfNR027s_c001.mp4,train,short pass,train
35_0004_v_Bo-kfNR027s_c001.mp4,35,football,14,False,v_Bo-kfNR027s_c001.mp4,train,short pass,train
43_0001_v_Bo-kfNR027s_c001.mp4,43,football,10,False,v_Bo-kfNR027s_c001.mp4,train,steal,train
43_0002_v_Bo-kfNR027s_c001.mp4,43,football,11,False,v_Bo-kfNR027s_c001.mp4,train,steal,train
42_0001_v_Bo-kfNR027s_c001.mp4,42,football,17,False,v_Bo-kfNR027s_c001.mp4,train,tackle,train
36_0001_v_Bo-kfNR027s_c007.mp4,36,football,9,False,v_Bo-kfNR027s_c007.mp4,train,through pass,train
37_0001_v_Bo-kfNR027s_c007.mp4,37,football,10,True,v_Bo-kfNR027s_c007.mp4,train,cross,train
38_0001_v_Bo-kfNR027s_c007.mp4,38,football,34,True,v_Bo-kfNR027s_c007.mp4,train,dribble,train
47_0001_v_Bo-kfNR027s_c007.mp4,47,football,14,False,v_Bo-kfNR027s_c007.mp4,train,aerial duels,train
47_0002_v_Bo-kfNR027s_c007.mp4,47,football,16,False,v_Bo-kfNR027s_c007.mp4,train,aerial duels,train
33_0001_v_Bo-kfNR027s_c007.mp4,33,football,18,False,v_Bo-kfNR027s_c007.mp4,train,shoot,train
39_0001_v_Bo-kfNR027s_c007.mp4,39,football,13,False,v_Bo-kfNR027s_c007.mp4,train,trap,train
41_0001_v_Bo-kfNR027s_c007.mp4,41,football,11,False,v_Bo-kfNR027s_c007.mp4,train,diving,train
45_0001_v_Bo-kfNR027s_c007.mp4,45,football,10,False,v_Bo-kfNR027s_c007.mp4,train,block,train
34_0001_v_Bo-kfNR027s_c011.mp4,34,football,16,False,v_Bo-kfNR027s_c011.mp4,train,long pass,train
33_0001_v_Bo-kfNR027s_c011.mp4,33,football,11,False,v_Bo-kfNR027s_c011.mp4,train,shoot,train
41_0001_v_Bo-kfNR027s_c011.mp4,41,football,22,False,v_Bo-kfNR027s_c011.mp4,train,diving,train
46_0001_v_Bo-kfNR027s_c011.mp4,46,football,16,False,v_Bo-kfNR027s_c011.mp4,train,press,train
39_0001_v_Bo-kfNR027s_c017.mp4,39,football,11,False,v_Bo-kfNR027s_c017.mp4,train,trap,train
35_0001_v_Bo-kfNR027s_c017.mp4,35,football,9,False,v_Bo-kfNR027s_c017.mp4,train,short pass,train
38_0001_v_Bo-kfNR027s_c017.mp4,38,football,142,False,v_Bo-kfNR027s_c017.mp4,train,dribble,train
38_0002_v_Bo-kfNR027s_c017.mp4,38,football,68,False,v_Bo-kfNR027s_c017.mp4,train,dribble,train
43_0001_v_Bo-kfNR027s_c017.mp4,43,football,12,False,v_Bo-kfNR027s_c017.mp4,train,steal,train
33_0001_v_Bo-kfNR027s_c017.mp4,33,football,14,False,v_Bo-kfNR027s_c017.mp4,train,shoot,train
41_0001_v_Bo-kfNR027s_c017.mp4,41,football,18,False,v_Bo-kfNR027s_c017.mp4,train,diving,train
45_0001_v_Bo-kfNR027s_c017.mp4,45,football,12,False,v_Bo-kfNR027s_c017.mp4,train,block,train
46_0001_v_Bo-kfNR027s_c017.mp4,46,football,145,False,v_Bo-kfNR027s_c017.mp4,train,press,train
34_0001_v_Bo-kfNR027s_c019.mp4,34,football,22,False,v_Bo-kfNR027s_c019.mp4,train,long pass,train
38_0001_v_Bo-kfNR027s_c019.mp4,38,football,62,False,v_Bo-kfNR027s_c019.mp4,train,dribble,train
38_0002_v_Bo-kfNR027s_c019.mp4,38,football,9,False,v_Bo-kfNR027s_c019.mp4,train,dribble,train
35_0001_v_Bo-kfNR027s_c019.mp4,35,football,21,False,v_Bo-kfNR027s_c019.mp4,train,short pass,train
35_0002_v_Bo-kfNR027s_c019.mp4,35,football,8,False,v_Bo-kfNR027s_c019.mp4,train,short pass,train
47_0001_v_Bo-kfNR027s_c019.mp4,47,football,18,False,v_Bo-kfNR027s_c019.mp4,train,aerial duels,train
46_0001_v_Bo-kfNR027s_c019.mp4,46,football,21,False,v_Bo-kfNR027s_c019.mp4,train,press,train
46_0002_v_Bo-kfNR027s_c019.mp4,46,football,64,False,v_Bo-kfNR027s_c019.mp4,train,press,train
44_0001_v_Bo-kfNR027s_c019.mp4,44,football,11,False,v_Bo-kfNR027s_c019.mp4,train,clearance,train
35_0001_v_bzgW-jpfuNA_c001.mp4,35,football,12,False,v_bzgW-jpfuNA_c001.mp4,train,short pass,train
35_0002_v_bzgW-jpfuNA_c001.mp4,35,football,15,False,v_bzgW-jpfuNA_c001.mp4,train,short pass,train
35_0003_v_bzgW-jpfuNA_c001.mp4,35,football,19,False,v_bzgW-jpfuNA_c001.mp4,train,short pass,train
35_0004_v_bzgW-jpfuNA_c001.mp4,35,football,8,False,v_bzgW-jpfuNA_c001.mp4,train,short pass,train
35_0005_v_bzgW-jpfuNA_c001.mp4,35,football,11,False,v_bzgW-jpfuNA_c001.mp4,train,short pass,train
35_0006_v_bzgW-jpfuNA_c001.mp4,35,football,11,False,v_bzgW-jpfuNA_c001.mp4,train,short pass,train
38_0001_v_bzgW-jpfuNA_c001.mp4,38,football,51,False,v_bzgW-jpfuNA_c001.mp4,train,dribble,train
38_0002_v_bzgW-jpfuNA_c001.mp4,38,football,47,False,v_bzgW-jpfuNA_c001.mp4,train,dribble,train
38_0003_v_bzgW-jpfuNA_c001.mp4,38,football,136,False,v_bzgW-jpfuNA_c001.mp4,train,dribble,train
38_0004_v_bzgW-jpfuNA_c001.mp4,38,football,25,False,v_bzgW-jpfuNA_c001.mp4,train,dribble,train
39_0001_v_bzgW-jpfuNA_c001.mp4,39,football,22,False,v_bzgW-jpfuNA_c001.mp4,train,trap,train
39_0002_v_bzgW-jpfuNA_c001.mp4,39,football,15,False,v_bzgW-jpfuNA_c001.mp4,train,trap,train
39_0003_v_bzgW-jpfuNA_c001.mp4,39,football,15,False,v_bzgW-jpfuNA_c001.mp4,train,trap,train
39_0004_v_bzgW-jpfuNA_c001.mp4,39,football,11,False,v_bzgW-jpfuNA_c001.mp4,train,trap,train
39_0005_v_bzgW-jpfuNA_c001.mp4,39,football,8,False,v_bzgW-jpfuNA_c001.mp4,train,trap,train
43_0001_v_bzgW-jpfuNA_c001.mp4,43,football,9,False,v_bzgW-jpfuNA_c001.mp4,train,steal,train
43_0002_v_bzgW-jpfuNA_c001.mp4,43,football,11,False,v_bzgW-jpfuNA_c001.mp4,train,steal,train
46_0001_v_bzgW-jpfuNA_c001.mp4,46,football,38,False,v_bzgW-jpfuNA_c001.mp4,train,press,train
34_0001_v_bzgW-jpfuNA_c001.mp4,34,football,12,False,v_bzgW-jpfuNA_c001.mp4,train,long pass,train
36_0001_v_bzgW-jpfuNA_c002.mp4,36,football,10,False,v_bzgW-jpfuNA_c002.mp4,train,through pass,train
36_0002_v_bzgW-jpfuNA_c002.mp4,36,football,8,False,v_bzgW-jpfuNA_c002.mp4,train,through pass,train
42_0001_v_bzgW-jpfuNA_c002.mp4,42,football,9,False,v_bzgW-jpfuNA_c002.mp4,train,tackle,train
42_0002_v_bzgW-jpfuNA_c002.mp4,42,football,9,False,v_bzgW-jpfuNA_c002.mp4,train,tackle,train
35_0001_v_bzgW-jpfuNA_c002.mp4,35,football,9,False,v_bzgW-jpfuNA_c002.mp4,train,short pass,train
35_0002_v_bzgW-jpfuNA_c002.mp4,35,football,14,False,v_bzgW-jpfuNA_c002.mp4,train,short pass,train
35_0003_v_bzgW-jpfuNA_c002.mp4,35,football,12,False,v_bzgW-jpfuNA_c002.mp4,train,short pass,train
35_0004_v_bzgW-jpfuNA_c002.mp4,35,football,11,False,v_bzgW-jpfuNA_c002.mp4,train,short pass,train
35_0005_v_bzgW-jpfuNA_c002.mp4,35,football,15,False,v_bzgW-jpfuNA_c002.mp4,train,short pass,train
35_0006_v_bzgW-jpfuNA_c002.mp4,35,football,8,False,v_bzgW-jpfuNA_c002.mp4,train,short pass,train
35_0007_v_bzgW-jpfuNA_c002.mp4,35,football,13,False,v_bzgW-jpfuNA_c002.mp4,train,short pass,train
35_0008_v_bzgW-jpfuNA_c002.mp4,35,football,9,False,v_bzgW-jpfuNA_c002.mp4,train,short pass,train
35_0009_v_bzgW-jpfuNA_c002.mp4,35,football,16,False,v_bzgW-jpfuNA_c002.mp4,train,short pass,train
35_0010_v_bzgW-jpfuNA_c002.mp4,35,football,7,False,v_bzgW-jpfuNA_c002.mp4,train,short pass,train
39_0001_v_bzgW-jpfuNA_c002.mp4,39,football,17,False,v_bzgW-jpfuNA_c002.mp4,train,trap,train
39_0002_v_bzgW-jpfuNA_c002.mp4,39,football,12,False,v_bzgW-jpfuNA_c002.mp4,train,trap,train
39_0004_v_bzgW-jpfuNA_c002.mp4,39,football,16,False,v_bzgW-jpfuNA_c002.mp4,train,trap,train
39_0005_v_bzgW-jpfuNA_c002.mp4,39,football,20,False,v_bzgW-jpfuNA_c002.mp4,train,trap,train
39_0006_v_bzgW-jpfuNA_c002.mp4,39,football,9,False,v_bzgW-jpfuNA_c002.mp4,train,trap,train
39_0007_v_bzgW-jpfuNA_c002.mp4,39,football,11,False,v_bzgW-jpfuNA_c002.mp4,train,trap,train
40_0001_v_bzgW-jpfuNA_c002.mp4,40,football,13,True,v_bzgW-jpfuNA_c002.mp4,train,throw,train
41_0001_v_bzgW-jpfuNA_c002.mp4,41,football,22,False,v_bzgW-jpfuNA_c002.mp4,train,diving,train
44_0001_v_bzgW-jpfuNA_c002.mp4,44,football,18,False,v_bzgW-jpfuNA_c002.mp4,train,clearance,train
44_0002_v_bzgW-jpfuNA_c002.mp4,44,football,5,False,v_bzgW-jpfuNA_c002.mp4,train,clearance,train
47_0001_v_bzgW-jpfuNA_c002.mp4,47,football,11,False,v_bzgW-jpfuNA_c002.mp4,train,aerial duels,train
43_0001_v_bzgW-jpfuNA_c002.mp4,43,football,19,False,v_bzgW-jpfuNA_c002.mp4,train,steal,train
38_0001_v_bzgW-jpfuNA_c002.mp4,38,football,75,False,v_bzgW-jpfuNA_c002.mp4,train,dribble,train
37_0001_v_bzgW-jpfuNA_c002.mp4,37,football,11,False,v_bzgW-jpfuNA_c002.mp4,train,cross,train
46_0001_v_bzgW-jpfuNA_c002.mp4,46,football,36,False,v_bzgW-jpfuNA_c002.mp4,train,press,train
37_0001_v_bzgW-jpfuNA_c004.mp4,37,football,9,True,v_bzgW-jpfuNA_c004.mp4,train,cross,train
37_0002_v_bzgW-jpfuNA_c004.mp4,37,football,23,False,v_bzgW-jpfuNA_c004.mp4,train,cross,train
44_0001_v_bzgW-jpfuNA_c004.mp4,44,football,13,False,v_bzgW-jpfuNA_c004.mp4,train,clearance,train
44_0002_v_bzgW-jpfuNA_c004.mp4,44,football,22,False,v_bzgW-jpfuNA_c004.mp4,train,clearance,train
44_0003_v_bzgW-jpfuNA_c004.mp4,44,football,14,False,v_bzgW-jpfuNA_c004.mp4,train,clearance,train
44_0004_v_bzgW-jpfuNA_c004.mp4,44,football,16,False,v_bzgW-jpfuNA_c004.mp4,train,clearance,train
44_0005_v_bzgW-jpfuNA_c004.mp4,44,football,14,False,v_bzgW-jpfuNA_c004.mp4,train,clearance,train
47_0001_v_bzgW-jpfuNA_c004.mp4,47,football,12,False,v_bzgW-jpfuNA_c004.mp4,train,aerial duels,train
47_0002_v_bzgW-jpfuNA_c004.mp4,47,football,12,False,v_bzgW-jpfuNA_c004.mp4,train,aerial duels,train
47_0003_v_bzgW-jpfuNA_c004.mp4,47,football,12,False,v_bzgW-jpfuNA_c004.mp4,train,aerial duels,train
47_0004_v_bzgW-jpfuNA_c004.mp4,47,football,16,False,v_bzgW-jpfuNA_c004.mp4,train,aerial duels,train
39_0001_v_bzgW-jpfuNA_c004.mp4,39,football,14,False,v_bzgW-jpfuNA_c004.mp4,train,trap,train
39_0002_v_bzgW-jpfuNA_c004.mp4,39,football,11,False,v_bzgW-jpfuNA_c004.mp4,train,trap,train
39_0003_v_bzgW-jpfuNA_c004.mp4,39,football,11,False,v_bzgW-jpfuNA_c004.mp4,train,trap,train
39_0004_v_bzgW-jpfuNA_c004.mp4,39,football,15,False,v_bzgW-jpfuNA_c004.mp4,train,trap,train
39_0005_v_bzgW-jpfuNA_c004.mp4,39,football,12,False,v_bzgW-jpfuNA_c004.mp4,train,trap,train
39_0006_v_bzgW-jpfuNA_c004.mp4,39,football,11,True,v_bzgW-jpfuNA_c004.mp4,train,trap,train
39_0007_v_bzgW-jpfuNA_c004.mp4,39,football,14,True,v_bzgW-jpfuNA_c004.mp4,train,trap,train
39_0008_v_bzgW-jpfuNA_c004.mp4,39,football,15,False,v_bzgW-jpfuNA_c004.mp4,train,trap,train
39_0009_v_bzgW-jpfuNA_c004.mp4,39,football,9,False,v_bzgW-jpfuNA_c004.mp4,train,trap,train
39_0010_v_bzgW-jpfuNA_c004.mp4,39,football,20,False,v_bzgW-jpfuNA_c004.mp4,train,trap,train
39_0011_v_bzgW-jpfuNA_c004.mp4,39,football,12,False,v_bzgW-jpfuNA_c004.mp4,train,trap,train
43_0001_v_bzgW-jpfuNA_c004.mp4,43,football,17,False,v_bzgW-jpfuNA_c004.mp4,train,steal,train
43_0002_v_bzgW-jpfuNA_c004.mp4,43,football,21,False,v_bzgW-jpfuNA_c004.mp4,train,steal,train
43_0003_v_bzgW-jpfuNA_c004.mp4,43,football,11,False,v_bzgW-jpfuNA_c004.mp4,train,steal,train
43_0004_v_bzgW-jpfuNA_c004.mp4,43,football,16,False,v_bzgW-jpfuNA_c004.mp4,train,steal,train
35_0001_v_bzgW-jpfuNA_c004.mp4,35,football,9,False,v_bzgW-jpfuNA_c004.mp4,train,short pass,train
35_0002_v_bzgW-jpfuNA_c004.mp4,35,football,22,False,v_bzgW-jpfuNA_c004.mp4,train,short pass,train
35_0003_v_bzgW-jpfuNA_c004.mp4,35,football,9,True,v_bzgW-jpfuNA_c004.mp4,train,short pass,train
35_0004_v_bzgW-jpfuNA_c004.mp4,35,football,7,True,v_bzgW-jpfuNA_c004.mp4,train,short pass,train
35_0005_v_bzgW-jpfuNA_c004.mp4,35,football,10,False,v_bzgW-jpfuNA_c004.mp4,train,short pass,train
35_0006_v_bzgW-jpfuNA_c004.mp4,35,football,9,False,v_bzgW-jpfuNA_c004.mp4,train,short pass,train
35_0007_v_bzgW-jpfuNA_c004.mp4,35,football,8,False,v_bzgW-jpfuNA_c004.mp4,train,short pass,train
